0
92.86289352731364
105.14384339457399
114.25898918896043
106.45716102121564
91.83311168790193
90.96050537752528
93.80216909003471
101.26029599179573
104.71687208034265
109.94626222267792
100.16683675200179
87.51144230767154
94.43832913954427
104.4063302311568
109.92668083339315
111.81515457340463
94.79142239217765
98.57212481588962
93.86724970359434
96.60944317938417
109.51185302402484
109.02413010054482
98.8381174042908
92.04423752976027
93.57059883270547
105.64921472057792
119.36630323572278
117.97805194476388
96.9743298892213
99.6202330372601
95.27990407629926
101.39798339120817
111.46521113531527
105.71121874962064
100.10231011254527
94.48294416051183
92.77709033169707
107.99789782573397
113.44255638113805
115.12456989169453
105.86422579750118
96.033928693241
91.69290890838961
102.43426179833652
112.96647222641035
109.02114875445567
100.5421227343493
94.62786203636358
92.07202591631876
101.25661074979207
110.68566040867438
115.89507144466752
93.63880852818359
87.72238811126553
96.96900756106099
99.17053775215696
109.92987263862888
111.65742331682355
104.39647056850205
92.94042922337677
91.82726981744615
103.61538524463307
122.96392805265567
107.80689082304339
83.58909631680932
104.53903906239378
93.18232321067096
95.9504932111431
110.26215452888034
108.91285860325118
98.8906181644448
91.1057689277924
97.0963196232445
105.27626203672918
120.03532909031989
